127.0.0.1 - - [26/Mar/2018:16:00:53 +0700] "GET / HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:41:59 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/admin/activities/history/1 HTTP/1.1" 200 4875
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:01 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:05 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 7876
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:06 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 7876
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:42:38 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 8388
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:47:33 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 9256
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:50:19 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:51:30 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:53:23 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 9256
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:17 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:25 +0700] "GET /clbtinhoc/admin/users/transfer/2 HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/admin/users HTTP/1.1" 200 9256
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:26 +0700] "GET /clbtinhoc/resources/admin/image/transfer-icon.png HTTP/1.1" 200 4991
0:0:0:0:0:0:0:1 - - [26/Mar/2018:17:55:27 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/admin/users/edit/5 HTTP/1.1" 200 5636
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:35 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:36 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "POST /clbtinhoc/admin/users/edit/5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/admin/users?msg=edit-success HTTP/1.1" 200 9438
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8439
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [26/Mar/2018:18:05:39 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
